timestamp,ssim,mae_abs,rmse_abs
2024-01-18 12:00:00,0.9954534484279366,0.6078549,0.6736887
2024-01-18 13:00:00,0.9944083745702731,0.7432726,0.8322216
2024-01-18 14:00:00,0.9954914448475679,0.42630312,0.515838
2024-01-18 15:00:00,0.9954905713668587,0.44490534,0.5545676
2024-01-18 16:00:00,0.9948436891869076,0.28494698,0.39949688
2024-01-18 17:00:00,0.9935852874384897,0.39582455,0.5032398
2024-01-18 18:00:00,0.9911251175299245,0.5821319,0.74278
2024-01-18 19:00:00,0.9902924974150714,0.53344095,0.74853486
2024-01-18 20:00:00,0.9914954187565305,0.3498309,0.4990754
2024-01-18 21:00:00,0.9861847529426567,0.69504416,0.8524515
2024-01-18 22:00:00,0.9867198589062632,0.5051311,0.6626589
2024-01-18 23:00:00,0.9806150389260971,0.7802432,0.9329061
2024-01-19 00:00:00,0.9770218034518426,0.84990746,1.0032544
2024-01-19 01:00:00,0.9664471578857893,1.028241,1.2346159
2024-01-19 02:00:00,0.9622541983807772,0.96455085,1.1778775
2024-01-19 03:00:00,0.9698526951981438,0.7693135,0.8749854
2024-01-19 04:00:00,0.9824986836693722,0.39770976,0.46763757
2024-01-19 05:00:00,0.9871892196711602,0.35779253,0.4099037
2024-01-19 06:00:00,0.9939243845913147,0.24651045,0.29250607
2024-01-19 07:00:00,0.9947789571505185,0.40245008,0.45170704
2024-01-19 08:00:00,0.9949968756549578,0.14690436,0.18351324
2024-01-19 09:00:00,0.9944023972631314,0.25087383,0.31589898
2024-01-19 10:00:00,0.993828684410135,0.37802738,0.44740817
2024-01-19 11:00:00,0.9953211382910636,0.4798763,0.54433113
2024-01-19 12:00:00,0.9941712553884814,0.567343,0.6571085
2024-01-19 13:00:00,0.9950644955579585,0.58858275,0.67813885
2024-01-19 14:00:00,0.9959696095736879,0.32986358,0.40030408
2024-01-19 15:00:00,0.9958577926735737,0.42798728,0.49883446
2024-01-19 16:00:00,0.9957020674846196,0.27440792,0.37721387
2024-01-19 17:00:00,0.9955267627856695,0.2622594,0.34098527
2024-01-19 18:00:00,0.9937210287404937,0.52731943,0.6405851
2024-01-19 19:00:00,0.9930086842506143,0.4677442,0.5764194
2024-01-19 20:00:00,0.9919342010405597,0.5509592,0.6783903
2024-01-19 21:00:00,0.9890531215823948,0.6496826,0.8303518
2024-01-19 22:00:00,0.9882083226359961,0.62561035,0.80946946
2024-01-19 23:00:00,0.9869500405182793,0.7283364,0.90674853
2024-01-20 00:00:00,0.9854039313799503,0.746032,0.91359085
2024-01-20 01:00:00,0.983947950689121,0.7186236,0.88465095
2024-01-20 02:00:00,0.9795585789407868,0.8639257,1.0442035
2024-01-20 03:00:00,0.9826974281846007,0.5215726,0.67927074
2024-01-20 04:00:00,0.9914150736456557,0.3364784,0.44417056
2024-01-20 05:00:00,0.9932279450360015,0.5004253,0.5726111
2024-01-20 06:00:00,0.993283186660663,0.34408775,0.40583444
2024-01-20 07:00:00,0.9943039587988676,0.31221867,0.3829588
2024-01-20 08:00:00,0.9954100552920931,0.44588205,0.52072734
2024-01-20 09:00:00,0.9952991179016321,0.35952735,0.42645562
2024-01-20 10:00:00,0.995222442877402,0.33136332,0.3965337
2024-01-20 11:00:00,0.9961566252170032,0.30346155,0.3657681
2024-01-20 12:00:00,0.9948985394657627,0.42902353,0.5049937
2024-01-20 13:00:00,0.9945492591107196,0.60143185,0.6720717
2024-01-20 14:00:00,0.9951865706088296,0.3477969,0.3999781
2024-01-20 15:00:00,0.9953299327429351,0.38407513,0.4953763
2024-01-20 16:00:00,0.9956541096794918,0.28337488,0.38116974
2024-01-20 17:00:00,0.9949700508883441,0.27365974,0.3905467
2024-01-20 18:00:00,0.9935517346013145,0.4369095,0.6157683
2024-01-20 19:00:00,0.9912284651836877,0.5826912,0.84491444
2024-01-20 20:00:00,0.9916533568513262,0.35344547,0.52719074
2024-01-20 21:00:00,0.9901147127256842,0.47818413,0.6144309
2024-01-20 22:00:00,0.9892987906581655,0.4299779,0.5639795
2024-01-20 23:00:00,0.9850581200480932,0.6558809,0.7955553
2024-01-21 00:00:00,0.9815991909533436,0.7579274,0.88654274
2024-01-21 01:00:00,0.9785294051087472,0.8059331,0.9448622
2024-01-21 02:00:00,0.9731608539726907,0.9595821,1.112499
2024-01-21 03:00:00,0.975178352675096,0.93312776,1.010936
2024-01-21 04:00:00,0.9857657782488244,0.79058325,0.9563883
2024-01-21 05:00:00,0.9902490620816379,0.20513721,0.24373674
2024-01-21 06:00:00,0.9943144751996286,0.21881251,0.26638508
2024-01-21 07:00:00,0.9956744594444441,0.11929474,0.15903404
2024-01-21 08:00:00,0.99547960542286,0.14090028,0.18091844
2024-01-21 09:00:00,0.9940417607721481,0.16557658,0.21246421
2024-01-21 10:00:00,0.9931508432460768,0.1862153,0.24533132
2024-01-21 11:00:00,0.9941346189691487,0.21440352,0.3047438
2024-01-21 12:00:00,0.9926573316859894,0.28221747,0.3891869
2024-01-21 13:00:00,0.9942867897489177,0.50683266,0.5623279
2024-01-21 14:00:00,0.9957893528078714,0.21612124,0.28736043
2024-01-21 15:00:00,0.9954403933438977,0.20384765,0.30823472
2024-01-21 16:00:00,0.9947093937753898,0.30854398,0.46645373
2024-01-21 17:00:00,0.9924884398794166,0.56851304,0.8015082
2024-01-21 18:00:00,0.9936034063637813,0.4957633,0.65633476
2024-01-21 19:00:00,0.9928839680532666,0.4589638,0.59224415
2024-01-21 20:00:00,0.9904849069200374,0.55549693,0.74673736
2024-01-21 21:00:00,0.990305784311813,0.43819356,0.54340917
2024-01-21 22:00:00,0.9868188061170652,0.55356264,0.6878719
2024-01-21 23:00:00,0.9846882849540406,0.61571366,0.7508302
2024-01-22 00:00:00,0.982786641328807,0.7015081,0.8353691
2024-01-22 01:00:00,0.9802709601511609,0.7833063,0.92389846
2024-01-22 02:00:00,0.9721464325699197,1.021779,1.161895
2024-01-22 03:00:00,0.9754188784145966,0.94537956,1.0590283
2024-01-22 04:00:00,0.9885271026544143,0.4014732,0.56750065
2024-01-22 05:00:00,0.9908853373050128,0.20241612,0.26751935
2024-01-22 06:00:00,0.9945084162519874,0.19810137,0.25314713
2024-01-22 07:00:00,0.9956160997897424,0.11762091,0.15029432
2024-01-22 08:00:00,0.9948858098293051,0.1915631,0.24173057
2024-01-22 09:00:00,0.9930689643804157,0.29761776,0.38241613
2024-01-22 10:00:00,0.992668330556525,0.33612674,0.4257675
2024-01-22 11:00:00,0.9944732812114983,0.4266645,0.51564264
2024-01-22 12:00:00,0.9943541608084212,0.37969574,0.47653154
2024-01-22 13:00:00,0.9954243583073069,0.45129138,0.52803504
2024-01-22 14:00:00,0.9956882465767164,0.29715192,0.37990868
2024-01-22 15:00:00,0.9955011684955165,0.28902346,0.38499138
2024-01-22 16:00:00,0.9947772088132415,0.41191745,0.4946469
2024-01-22 17:00:00,0.9927725479409366,0.49588606,0.6473828
2024-01-22 18:00:00,0.9916054315525779,0.53079295,0.69059247
2024-01-22 19:00:00,0.9917374788942226,0.44645995,0.61679447
2024-01-22 20:00:00,0.9895250366441168,0.63523734,0.84655684
2024-01-22 21:00:00,0.9865858095827633,0.694145,0.93379015
2024-01-22 22:00:00,0.985611636746904,0.62892735,0.8506889
2024-01-22 23:00:00,0.984500060096733,0.54208,0.7353055
2024-01-23 00:00:00,0.9784762217946129,0.7010877,0.88603747
2024-01-23 01:00:00,0.9705407623063333,0.84107536,1.0409179
2024-01-23 02:00:00,0.9619595008575297,0.9942681,1.2175388
2024-01-23 03:00:00,0.9662254685911503,1.184689,1.3104934
2024-01-23 04:00:00,0.9807178726221173,0.4820587,0.5586705
2024-01-23 05:00:00,0.9870683904092888,0.54743177,0.6664831
2024-01-23 06:00:00,0.9946618692452593,0.29431581,0.35038665
2024-01-23 07:00:00,0.9959594996381254,0.18937658,0.23133403
2024-01-23 08:00:00,0.9961217833108628,0.34382367,0.38944677
2024-01-23 09:00:00,0.9952032918764399,0.23584682,0.2776647
2024-01-23 10:00:00,0.9946531666046581,0.23622276,0.28795284
2024-01-23 11:00:00,0.9958520759367078,0.32810098,0.40760812
2024-01-23 12:00:00,0.9946406911031714,0.37075973,0.4721628
2024-01-23 13:00:00,0.9942009695681365,0.79712033,0.87586147
2024-01-23 14:00:00,0.9950142667975533,0.4025239,0.47862503
2024-01-23 15:00:00,0.9949176059549037,0.42138252,0.5417853
2024-01-23 16:00:00,0.9941025033082718,0.37257236,0.5492938
2024-01-23 17:00:00,0.9918077481725122,0.41879332,0.6421364
2024-01-23 18:00:00,0.9906728959637412,0.4842,0.7562335
2024-01-23 19:00:00,0.9869166780198908,0.6208236,0.9252467
2024-01-23 20:00:00,0.9875305411606141,0.43614158,0.62227106
2024-01-23 21:00:00,0.9833407841234654,0.66390187,0.88549227
2024-01-23 22:00:00,0.9793330127129238,0.6209768,0.81046844
2024-01-23 23:00:00,0.9710819394339537,0.7479535,0.96112776
2024-01-24 00:00:00,0.9602199461088168,0.9065999,1.1428916
2024-01-24 01:00:00,0.9437921276817257,1.1285287,1.3952371
2024-01-24 02:00:00,0.9231480360620602,1.3579035,1.6535752
2024-01-24 03:00:00,0.9569802049303805,0.5812788,0.7086578
2024-01-24 04:00:00,0.9664685691286444,0.25977832,0.33359808
2024-01-24 05:00:00,0.9774190371545836,0.50668204,0.63508147
2024-01-24 06:00:00,0.9935436165475271,0.21953958,0.2895855
2024-01-24 07:00:00,0.9951081643358103,0.16889495,0.2010014
2024-01-24 08:00:00,0.9955220160114274,0.31288165,0.3715353
2024-01-24 09:00:00,0.994606871688098,0.18399113,0.24868424
2024-01-24 10:00:00,0.9938198837424437,0.24551272,0.30667427
2024-01-24 11:00:00,0.9954553676024299,0.20352432,0.26617214
2024-01-24 12:00:00,0.9929977084736804,0.30455193,0.39612558
2024-01-24 13:00:00,0.99298123932554,0.70782185,0.7891971
2024-01-24 14:00:00,0.9944278519569588,0.39955506,0.47888756
2024-01-24 15:00:00,0.9947059134656497,0.25045735,0.37584355
2024-01-24 16:00:00,0.9938610003054438,0.45037463,0.58651805
2024-01-24 17:00:00,0.9931213555174156,0.37445474,0.49051607
2024-01-24 18:00:00,0.9911263024814,0.37559497,0.49194238
2024-01-24 19:00:00,0.9907413925431552,0.38721582,0.49364048
2024-01-24 20:00:00,0.9879793877523763,0.37068442,0.47833657
2024-01-24 21:00:00,0.9796213226046548,0.47446355,0.62334925
2024-01-24 22:00:00,0.9705059248977574,0.61477715,0.7952975
2024-01-24 23:00:00,0.9674280836755564,0.55864686,0.74834377
2024-01-25 00:00:00,0.9563810223833137,0.86630255,1.062355
2024-01-25 01:00:00,0.944812661150511,1.1618667,1.36574
2024-01-25 02:00:00,0.9342632286614937,1.3303014,1.546232
2024-01-25 03:00:00,0.9584239529907157,0.617038,0.7207607
2024-01-25 04:00:00,0.9728079287805759,0.40732935,0.49166277
2024-01-25 05:00:00,0.9827158883415923,0.24042352,0.29491514
2024-01-25 06:00:00,0.9930172614184466,0.24908744,0.29740715
2024-01-25 07:00:00,0.9951285232752424,0.23862779,0.32293406
2024-01-25 08:00:00,0.9956087662361255,0.14442725,0.19060221
2024-01-25 09:00:00,0.9942669005215283,0.1383619,0.17166519
2024-01-25 10:00:00,0.9930186552370189,0.1710603,0.21686427
2024-01-25 11:00:00,0.9952934024766603,0.15117085,0.1917056
2024-01-25 12:00:00,0.9927549261520451,0.26828387,0.34094867
2024-01-25 13:00:00,0.9930972862916907,0.6723419,0.7405871
2024-01-25 14:00:00,0.9939049917691264,0.41990066,0.52422214
2024-01-25 15:00:00,0.9932270027937266,0.32657352,0.47533354
2024-01-25 16:00:00,0.9930385688134651,0.35624576,0.5030915
2024-01-25 17:00:00,0.9945703288885933,0.27228862,0.40628585
2024-01-25 18:00:00,0.9933858551495746,0.2978162,0.391861
2024-01-25 19:00:00,0.9913214576566934,0.35320926,0.48100755
2024-01-25 20:00:00,0.9837744034417258,0.7542692,0.91386217
2024-01-25 21:00:00,0.9870577912124537,0.33357102,0.46311212
2024-01-25 22:00:00,0.9772386125779374,0.72673464,0.8629083
2024-01-25 23:00:00,0.9731341506302853,0.532379,0.70031655
2024-01-26 00:00:00,0.9576078284036109,0.9922054,1.1616215
2024-01-26 01:00:00,0.9459217701214812,1.249357,1.4230056
2024-01-26 02:00:00,0.9380266255373084,1.3204931,1.5111501
2024-01-26 03:00:00,0.9545270567923702,0.68266827,0.81683576
2024-01-26 04:00:00,0.9778126046762614,0.35302272,0.4270756
2024-01-26 05:00:00,0.9825851238693977,0.36395672,0.42942303
2024-01-26 06:00:00,0.9927574636450862,0.2549134,0.3302934
2024-01-26 07:00:00,0.9951515822672059,0.23683289,0.29131645
2024-01-26 08:00:00,0.994842567136117,0.25862366,0.29992265
2024-01-26 09:00:00,0.9925634635650151,0.16640751,0.21302094
2024-01-26 10:00:00,0.9908708889956387,0.17430088,0.22365212
2024-01-26 11:00:00,0.993713507930916,0.21066028,0.27465943
2024-01-26 12:00:00,0.9923807980498826,0.24827155,0.3217045
2024-01-26 13:00:00,0.9939137878414256,0.48157027,0.53448445
2024-01-26 14:00:00,0.9944094884436737,0.21149836,0.2635873
2024-01-26 15:00:00,0.9933288004972067,0.33258435,0.43794844
2024-01-26 16:00:00,0.9933734461533462,0.4080818,0.53656656
2024-01-26 17:00:00,0.9945517711071101,0.30996755,0.40281454
2024-01-26 18:00:00,0.9942572312030554,0.39291346,0.49869537
2024-01-26 19:00:00,0.9926393929442194,0.6532946,0.763789
2024-01-26 20:00:00,0.9936660062861898,0.292725,0.35790086
2024-01-26 21:00:00,0.9903856966180158,0.5664687,0.6652549
2024-01-26 22:00:00,0.9898188755113101,0.44707885,0.5343383
2024-01-26 23:00:00,0.9862664626128504,0.5962479,0.72237295
2024-01-27 00:00:00,0.9834915460442847,0.601432,0.7462853
2024-01-27 01:00:00,0.9766826544064543,0.7881885,0.9617156
2024-01-27 02:00:00,0.967694326993161,1.0351839,1.2072731
2024-01-27 03:00:00,0.9690767357459966,1.1038706,1.269797
2024-01-27 04:00:00,0.9825919107193397,0.39543715,0.51198643
2024-01-27 05:00:00,0.9843915881730623,0.36291873,0.45558316
2024-01-27 06:00:00,0.9907346881619408,0.29942,0.39063537
2024-01-27 07:00:00,0.9944039821240971,0.18626139,0.22826613
2024-01-27 08:00:00,0.9940645321005874,0.25216702,0.29810014
2024-01-27 09:00:00,0.9920240879766207,0.13589194,0.1723495
2024-01-27 10:00:00,0.9908705043447569,0.1779838,0.22167027
2024-01-27 11:00:00,0.9931976897125442,0.18945877,0.24435303
2024-01-27 12:00:00,0.9922726628114334,0.32624075,0.40020376
2024-01-27 13:00:00,0.9928381157667887,0.673525,0.7687708
2024-01-27 14:00:00,0.9935782539160722,0.21577719,0.2722622
2024-01-27 15:00:00,0.9927535244432948,0.2851805,0.36280268
2024-01-27 16:00:00,0.9921053748795123,0.34858263,0.45495048
2024-01-27 17:00:00,0.9927789514406031,0.33633485,0.41808847
2024-01-27 18:00:00,0.992615985704556,0.48997766,0.6106709
2024-01-27 19:00:00,0.9940968341294508,0.45947683,0.5786472
2024-01-27 20:00:00,0.9936614914952219,0.41056794,0.51791185
2024-01-27 21:00:00,0.9924229519549428,0.43300873,0.54707193
2024-01-27 22:00:00,0.9890021800006563,0.5390207,0.66229725
2024-01-27 23:00:00,0.9853243267819111,0.5912144,0.72103727
2024-01-28 00:00:00,0.9825489241828943,0.46693394,0.58646667
2024-01-28 01:00:00,0.9750586765895196,0.60952413,0.7791786
2024-01-28 02:00:00,0.9696551518562255,0.7373891,0.9038925
2024-01-28 03:00:00,0.9710677790778242,0.913267,1.095429
2024-01-28 04:00:00,0.9851800723014059,0.984096,1.1503924
2024-01-28 05:00:00,0.9840262441367335,0.6915663,0.9046004
2024-01-28 06:00:00,0.9900550480297685,0.3075453,0.38734344
2024-01-28 07:00:00,0.9949027970690346,0.18768273,0.24403511
2024-01-28 08:00:00,0.993894270780602,0.37421224,0.4318482
2024-01-28 09:00:00,0.9918031238797698,0.20043047,0.26470938
2024-01-28 10:00:00,0.9914664670507691,0.21195807,0.27889356
2024-01-28 11:00:00,0.992770753875494,0.18731755,0.24673088
2024-01-28 12:00:00,0.9932137120428255,0.27711,0.33827952
2024-01-28 13:00:00,0.9940688967085197,0.5418011,0.6155273
2024-01-28 14:00:00,0.9943025529362037,0.13988091,0.18552181
2024-01-28 15:00:00,0.9936031351641527,0.25296313,0.3159919
2024-01-28 16:00:00,0.9937847322844644,0.31426173,0.4110394
2024-01-28 17:00:00,0.9940276949326003,0.32908723,0.42168996
2024-01-28 18:00:00,0.9934069646705673,0.47946674,0.5976349
2024-01-28 19:00:00,0.9948200969275235,0.36957702,0.46836153
2024-01-28 20:00:00,0.9927665081934017,0.5395498,0.66027814
2024-01-28 21:00:00,0.9914371547923426,0.5949732,0.71771806
2024-01-28 22:00:00,0.9902550376002891,0.6042151,0.7287865
2024-01-28 23:00:00,0.9882013053680226,0.6385127,0.78104824
2024-01-29 00:00:00,0.9857868475187468,0.693488,0.88573736
2024-01-29 01:00:00,0.9838132645576432,0.6858543,0.83046454
2024-01-29 02:00:00,0.980851063209294,0.6810959,0.7823871
2024-01-29 03:00:00,0.9683590316705236,1.2906642,1.4272159
2024-01-29 04:00:00,0.9866961280426266,0.59092504,0.75622493
2024-01-29 05:00:00,0.9883485870568622,0.6243164,0.75822157
2024-01-29 06:00:00,0.9914255744015144,0.41220304,0.5073809
2024-01-29 07:00:00,0.9942922683180447,0.2852601,0.35040724
2024-01-29 08:00:00,0.9949974511701364,0.2700015,0.31185883
2024-01-29 09:00:00,0.9939815189193048,0.14499271,0.17964786
2024-01-29 10:00:00,0.9940661885488336,0.1284662,0.1643347
2024-01-29 11:00:00,0.9932704155427641,0.14857656,0.19806859
2024-01-29 12:00:00,0.9944516543414033,0.29062593,0.3433052
2024-01-29 13:00:00,0.9952929809698301,0.5834575,0.6469104
2024-01-29 14:00:00,0.9954751813156357,0.19012457,0.24144542
2024-01-29 15:00:00,0.9948090784651152,0.24759598,0.32712632
2024-01-29 16:00:00,0.9948744553489102,0.33959526,0.42222327
2024-01-29 17:00:00,0.994540877694805,0.39110008,0.47831315
2024-01-29 18:00:00,0.9936128840892666,0.4607594,0.56741816
2024-01-29 19:00:00,0.9950310793220771,0.33029172,0.42192984
2024-01-29 20:00:00,0.9941982641727091,0.41148588,0.53382343
2024-01-29 21:00:00,0.9909926071523486,0.637556,0.82344776
2024-01-29 22:00:00,0.9905712066194584,0.5548668,0.7000532
2024-01-29 23:00:00,0.9889048347430702,0.5465806,0.6978247
2024-01-30 00:00:00,0.9870965099539905,0.50159365,0.64471745
2024-01-30 01:00:00,0.9828051859123339,0.68693715,0.79741
2024-01-30 02:00:00,0.980220705307139,0.64220047,0.7430019
2024-01-30 03:00:00,0.9685607423646694,1.3134302,1.4511067
2024-01-30 04:00:00,0.9882749486211353,0.3515573,0.45117867
2024-01-30 05:00:00,0.990325030384968,0.47914618,0.59209436
2024-01-30 06:00:00,0.9924198103622298,0.27001837,0.33666265
2024-01-30 07:00:00,0.9946958069377511,0.27757543,0.34081954
2024-01-30 08:00:00,0.9950201432092474,0.2561109,0.30227435
2024-01-30 09:00:00,0.9941215863252728,0.23656406,0.28801408
2024-01-30 10:00:00,0.9942701465139264,0.26090163,0.30583945
2024-01-30 11:00:00,0.9938455798611698,0.17142181,0.21306403
2024-01-30 12:00:00,0.9946512480359438,0.331347,0.3799213
2024-01-30 13:00:00,0.9953389992698677,0.44518924,0.4899609
2024-01-30 14:00:00,0.9956562917997175,0.21090603,0.24948187
2024-01-30 15:00:00,0.9950993289505831,0.23578332,0.29518652
2024-01-30 16:00:00,0.9948387765621519,0.30558872,0.37957278
2024-01-30 17:00:00,0.9941590432340714,0.4428534,0.57937473
2024-01-30 18:00:00,0.9941140036886063,0.44410414,0.5698705
2024-01-30 19:00:00,0.9931543842553792,0.44790074,0.56062466
2024-01-30 20:00:00,0.993379605112679,0.40583763,0.49289137
2024-01-30 21:00:00,0.9896806739035524,0.5395782,0.64949447
2024-01-30 22:00:00,0.9874923539858015,0.5308132,0.65761054
2024-01-30 23:00:00,0.9838811950045556,0.6084915,0.7865779
2024-01-31 00:00:00,0.9805390862563816,0.6864116,0.8786031
2024-01-31 01:00:00,0.9794652605887545,0.5810071,0.7281588
2024-01-31 02:00:00,0.9741968393699557,1.0264162,1.148166
2024-01-31 03:00:00,0.9766767060713539,0.5650324,0.68583244
2024-01-31 04:00:00,0.9877994789947073,0.37118414,0.4952589
2024-01-31 05:00:00,0.9918317534352441,0.7281959,0.8297844
2024-01-31 06:00:00,0.9934355990848159,0.28682593,0.33466193
2024-01-31 07:00:00,0.9954122935503523,0.24682271,0.31989875
2024-01-31 08:00:00,0.9953455854376281,0.36659902,0.41850203
2024-01-31 09:00:00,0.9945128442158794,0.3308383,0.3970492
2024-01-31 10:00:00,0.9942702417341148,0.2507752,0.31402808
2024-01-31 11:00:00,0.9947937749625356,0.3653042,0.41662166
2024-01-31 12:00:00,0.9947370409842603,0.41189978,0.47824857
2024-01-31 13:00:00,0.9954508594574727,0.5429398,0.60732853
2024-01-31 14:00:00,0.9960843574046567,0.31799537,0.37762326
2024-01-31 15:00:00,0.9959685066018017,0.393516,0.4947398
2024-01-31 16:00:00,0.9950200517993214,0.3981553,0.47926885
2024-01-31 17:00:00,0.9938204046346636,0.4893668,0.63494045
2024-01-31 18:00:00,0.991933175055289,0.44224942,0.5894239
2024-01-31 19:00:00,0.9914978456027118,0.3115529,0.39513576
2024-01-31 20:00:00,0.985605170730338,0.9043813,1.0860643
2024-01-31 21:00:00,0.9872660923223384,0.4325663,0.56591725
2024-01-31 22:00:00,0.9848842195336861,0.5880823,0.7606602
2024-01-31 23:00:00,0.9817256445914705,0.83214724,1.0316085
2024-02-01 00:00:00,0.9801662367644027,0.877355,1.0748622
2024-02-01 01:00:00,0.9791585978030577,0.8411853,1.0208167
